SP,construction_tools_lights,2017,9,2017-09-01,1,1,0,0,100.000000,0.000000,13,4,-9,-9,-9,1,-9,0,0,0,1,1,NULL
SP,construction_tools_lights,2018,7,2018-07-01,19,26,1,0,136.840000,5.260000,16.3,5.6,-10.8,0,-33,26,-11.2,0,0,0,4.77,4.8,4
SP,construction_tools_lights,2018,8,2018-08-01,30,28,7,0,93.330000,23.330000,10.4,5.5,-4.9,3,-26,28,-6.2,1,0,0,4.26,4.46,3.43
SP,construction_tools_safety,2017,12,2017-12-01,2,2,0,0,100.000000,0.000000,24.5,6.5,-18,-16,-20,2,-18,0,0,0,5,5,NULL
SP,construction_tools_safety,2018,5,2018-05-01,8,8,0,0,100.000000,0.000000,16,7.6,-8.4,-4,-12,8,-8.4,0,0,0,3.5,3.5,NULL
SP,construction_tools_safety,2018,6,2018-06-01,4,4,0,0,100.000000,0.000000,22.5,5.5,-17,-11,-26,4,-17,0,0,0,4,4,NULL
SP,cool_stuff,2017,12,2017-12-01,80,85,3,0,106.250000,3.750000,24.4,10,-14.4,13,-36,85,-15.1,1,1,0,4.28,4.34,2.67
SP,cool_stuff,2018,6,2018-06-01,34,34,1,0,100.000000,2.940000,22.8,8.7,-14.1,58,-39,34,-16.2,0,0,1,4.31,4.29,5
SP,costruction_tools_garden,2017,10,2017-10-01,4,3,1,0,75.000000,25.000000,19,8.8,-10.3,0,-15,3,-13.7,0,0,0,3.75,4.67,1
SP,costruction_tools_garden,2017,11,2017-11-01,4,4,0,0,100.000000,0.000000,20.3,10.3,-10,-3,-14,4,-10,0,0,0,4,4,NULL
SP,costruction_tools_garden,2018,2,2018-02-01,7,12,0,0,171.430000,0.000000,22.5,12.8,-9.8,-6,-15,12,-9.8,0,0,0,4.83,4.83,NULL
SP,costruction_tools_garden,2018,4,2018-04-01,7,8,2,0,114.290000,28.570000,21.4,12.6,-8.8,3,-20,8,-11.8,2,0,0,4.6,4.5,5
SP,costruction_tools_tools,2017,4,2017-04-01,1,1,0,0,100.000000,0.000000,40,15,-25,-25,-25,1,-25,0,0,0,5,5,NULL
SP,costruction_tools_tools,2018,2,2018-02-01,3,3,0,0,100.000000,0.000000,23,12.7,-10.3,-3,-15,3,-10.3,0,0,0,3.67,3.67,NULL
SP,costruction_tools_tools,2018,3,2018-03-01,2,3,0,0,150.000000,0.000000,24.3,12,-12.3,-11,-15,3,-12.3,0,0,0,4.67,4.67,NULL
SP,costruction_tools_tools,2018,4,2018-04-01,4,4,0,0,100.000000,0.000000,20.8,6,-14.8,-7,-18,4,-14.8,0,0,0,4.5,4.5,NULL
SP,diapers_and_hygiene,2018,1,2018-01-01,1,5,0,0,500.000000,0.000000,23,11,-12,-12,-12,5,-12,0,0,0,1,1,NULL
SP,diapers_and_hygiene,2018,2,2018-02-01,1,4,0,0,400.000000,0.000000,20,6,-14,-14,-14,4,-14,0,0,0,3,3,NULL
SP,diapers_and_hygiene,2018,3,2018-03-01,1,5,0,0,500.000000,0.000000,17,14,-3,-3,-3,5,-3,0,0,0,3,3,NULL
SP,diapers_and_hygiene,2018,4,2018-04-01,3,3,0,0,100.000000,0.000000,18.7,12.7,-6,-2,-9,3,-6,0,0,0,4,4,NULL
SP,diapers_and_hygiene,2018,8,2018-08-01,3,3,0,0,100.000000,0.000000,13.3,5.7,-7.7,-5,-13,3,-7.7,0,0,0,4.67,4.67,NULL
SP,cine_photo,2017,4,2017-04-01,1,0,1,0,0.000000,100.000000,23,25,2,2,2,0,NULL,1,0,0,5,NULL,5
SP,cine_photo,2018,1,2018-01-01,2,2,0,0,100.000000,0.000000,21,3.5,-17.5,-16,-19,2,-17.5,0,0,0,5,5,NULL
SP,cine_photo,2018,3,2018-03-01,1,1,0,0,100.000000,0.000000,12,5,-7,-7,-7,1,-7,0,0,0,3,3,NULL
SP,computers,2017,12,2017-12-01,2,1,1,0,50.000000,50.000000,31.5,24,-7.5,5,-20,1,-20,1,0,0,3,5,1
SP,computers,2018,5,2018-05-01,5,9,1,0,180.000000,20.000000,17.6,8.9,-8.7,5,-15,9,-10.2,1,0,0,5,5,5
SP,computers,2018,6,2018-06-01,2,4,0,0,200.000000,0.000000,12.5,5.5,-7,-4,-16,4,-7,0,0,0,5,5,NULL
SP,computers_accessories,2016,10,2016-10-01,3,2,1,0,66.670000,33.330000,54.3,34,-20.3,18,-47,2,-39.5,0,0,1,3.33,4.5,1
SP,computers_accessories,2017,1,2017-01-01,10,15,1,0,150.000000,10.000000,35.2,9.3,-25.9,2,-38,15,-27.7,1,0,0,4.13,4.33,1
SP,computers_accessories,2017,2,2017-02-01,36,36,4,0,100.000000,11.110000,28.2,10.7,-17.5,11,-32,36,-20.3,2,2,0,3.65,3.89,1.5
SP,computers_accessories,2017,3,2017-03-01,53,65,0,0,122.640000,0.000000,25.2,9.4,-15.8,-1,-29,65,-15.8,0,0,0,3.78,3.78,NULL
SP,computers_accessories,2017,4,2017-04-01,48,49,4,0,102.080000,8.330000,24.6,12.6,-11.9,5,-30,49,-13.1,3,0,0,3.83,3.86,3.5
SP,computers_accessories,2018,1,2018-01-01,232,292,3,0,125.860000,1.290000,24.7,10.2,-14.5,2,-29,292,-14.7,3,0,0,3.91,3.9,4.67
SP,computers_accessories,2018,2,2018-02-01,309,342,36,0,110.680000,11.650000,25.1,14.3,-10.8,26,-30,342,-12.5,17,7,4,3.61,3.75,2.31
SP,computers_accessories,2018,3,2018-03-01,258,273,42,0,105.810000,16.280000,20.3,11.3,-9.1,18,-25,273,-11.1,30,4,3,4.11,4.3,2.88
SP,computers_accessories,2018,4,2018-04-01,211,244,4,0,115.640000,1.900000,21.4,8.3,-13.1,7,-30,244,-13.4,3,0,0,4,4.02,3.25
SP,computers_accessories,2018,8,2018-08-01,179,172,26,0,96.090000,14.530000,13.3,7.2,-6.1,8,-35,172,-7.3,17,1,0,4.22,4.4,3.04
SP,consoles_games,2017,12,2017-12-01,47,46,4,0,97.870000,8.510000,25.6,13.6,-12,13,-23,46,-13.5,2,1,0,4.32,4.41,3.25
SP,consoles_games,2018,5,2018-05-01,16,17,1,0,106.250000,6.250000,18.2,6.3,-11.9,3,-20,17,-12.8,1,0,0,4.06,4.12,3
SP,consoles_games,2018,6,2018-06-01,18,19,0,0,105.560000,0.000000,27.3,6.3,-21,-9,-33,19,-21,0,0,0,4.37,4.37,NULL
SP,construction_tools_construction,2018,5,2018-05-01,42,57,2,0,135.710000,4.760000,17.7,7.3,-10.4,9,-22,57,-11,1,1,0,4.53,4.56,3.5
SP,construction_tools_construction,2018,6,2018-06-01,50,50,1,0,100.000000,2.000000,21.1,6.5,-14.6,14,-29,50,-15.2,0,1,0,4.33,4.4,1
SP,construction_tools_lights,2018,5,2018-05-01,13,17,1,0,130.770000,7.690000,13.3,5.9,-7.4,15,-24,17,-8.8,0,0,1,4.67,4.65,5
SP,cool_stuff,2018,5,2018-05-01,55,53,2,0,96.360000,3.640000,18.7,7.4,-11.4,7,-26,53,-11.9,2,0,0,4.4,4.47,2.5
SP,costruction_tools_garden,2017,4,2017-04-01,3,4,0,0,133.330000,0.000000,39.5,20.8,-18.8,-11,-28,4,-18.8,0,0,0,3.75,3.75,NULL
SP,costruction_tools_garden,2018,1,2018-01-01,5,5,0,0,100.000000,0.000000,25.4,9.8,-15.6,-6,-27,5,-15.6,0,0,0,4.8,4.8,NULL
SP,costruction_tools_garden,2018,3,2018-03-01,10,13,0,0,130.000000,0.000000,20.2,8.2,-12,-3,-18,13,-12,0,0,0,4.62,4.62,NULL
SP,costruction_tools_garden,2018,7,2018-07-01,9,10,0,0,111.110000,0.000000,15.2,8,-7.2,-2,-15,10,-7.2,0,0,0,4.9,4.9,NULL
SP,costruction_tools_garden,2018,8,2018-08-01,8,7,2,0,87.500000,25.000000,12.2,6.6,-5.7,1,-13,7,-7.4,1,0,0,3.56,3.71,3
SP,costruction_tools_tools,2017,9,2017-09-01,2,2,0,0,100.000000,0.000000,19.5,7,-12.5,-10,-15,2,-12.5,0,0,0,5,5,NULL
SP,costruction_tools_tools,2018,7,2018-07-01,3,3,0,0,100.000000,0.000000,15,6,-9,-1,-17,3,-9,0,0,0,5,5,NULL
SP,costruction_tools_tools,2018,8,2018-08-01,7,6,1,0,85.710000,14.290000,14.1,9,-5.1,11,-15,6,-7.8,0,1,0,4.67,4.67,NULL
SP,diapers_and_hygiene,2018,7,2018-07-01,2,2,0,0,100.000000,0.000000,14.5,7.5,-7,-7,-7,2,-7,0,0,0,4,4,NULL
SP,drinks,2017,3,2017-03-01,3,4,0,0,133.330000,0.000000,21.3,8,-13.3,-9,-23,4,-13.3,0,0,0,4.25,4.25,NULL
SP,drinks,2018,1,2018-01-01,19,23,1,0,121.050000,5.260000,18.9,8.9,-10,5,-28,23,-10.7,1,0,0,4.5,4.52,4
SP,drinks,2018,2,2018-02-01,14,18,1,0,128.570000,7.140000,19.6,8.3,-11.4,4,-46,18,-12.2,1,0,0,4.37,4.56,1
SP,drinks,2018,3,2018-03-01,10,7,4,0,70.000000,40.000000,13.9,10.4,-3.5,15,-13,7,-9,3,0,1,3.73,4.86,1.75
SP,drinks,2018,4,2018-04-01,18,29,0,0,161.110000,0.000000,18.9,5.6,-13.3,-7,-19,29,-13.3,0,0,0,4,4,NULL
SP,dvds_blu_ray,2017,7,2017-07-01,1,1,0,0,100.000000,0.000000,25,15,-10,-10,-10,1,-10,0,0,0,1,1,NULL
SP,electronics,2016,10,2016-10-01,1,1,0,0,100.000000,0.000000,53,12,-41,-41,-41,1,-41,0,0,0,5,5,NULL
SP,electronics,2017,1,2017-01-01,6,6,0,0,100.000000,0.000000,38.8,11.7,-27.2,-5,-48,6,-27.2,0,0,0,4.67,4.67,NULL
SP,electronics,2017,2,2017-02-01,3,3,0,0,100.000000,0.000000,22.7,10,-12.7,-6,-18,3,-12.7,0,0,0,4.33,4.33,NULL
SP,electronics,2017,3,2017-03-01,10,12,0,0,120.000000,0.000000,20.2,8.3,-11.9,-8,-15,12,-11.9,0,0,0,4.75,4.75,NULL
SP,electronics,2017,4,2017-04-01,20,16,4,0,80.000000,20.000000,23.4,13.8,-9.6,22,-27,16,-14.9,1,2,1,4.1,4.38,3
SP,electronics,2017,10,2017-10-01,17,15,3,0,88.240000,17.650000,16.4,10.6,-5.9,16,-17,15,-9.8,0,1,2,3.94,4.27,2.33
SP,cool_stuff,2017,3,2017-03-01,31,31,1,0,100.000000,3.230000,21.3,7.8,-13.6,5,-24,31,-14.2,1,0,0,4.56,4.68,1
SP,cool_stuff,2017,7,2017-07-01,82,80,4,0,97.560000,4.880000,18.1,6.8,-11.3,5,-24,80,-12,2,0,0,4.29,4.36,2.75
SP,cool_stuff,2017,8,2017-08-01,78,81,1,0,103.850000,1.280000,18.1,6.4,-11.7,0,-31,81,-11.9,0,0,0,4.5,4.52,3
SP,cool_stuff,2017,9,2017-09-01,67,69,1,0,102.990000,1.490000,19.2,7.5,-11.7,0,-29,69,-11.8,0,0,0,4.36,4.35,5
SP,cool_stuff,2018,7,2018-07-01,46,46,2,0,100.000000,4.350000,16.4,6.4,-9.9,2,-21,46,-10.4,1,0,0,4.23,4.3,2.5
SP,cool_stuff,2018,8,2018-08-01,61,53,9,0,86.890000,14.750000,12.4,6.5,-5.9,5,-26,53,-7.3,8,0,0,3.98,4.13,3.11
SP,costruction_tools_garden,2017,6,2017-06-01,1,1,0,0,100.000000,0.000000,21,11,-10,-10,-10,1,-10,0,0,0,5,5,NULL
SP,costruction_tools_garden,2018,5,2018-05-01,4,5,0,0,125.000000,0.000000,18.2,5.2,-13,-8,-20,5,-13,0,0,0,4.2,4.2,NULL
SP,costruction_tools_garden,2018,6,2018-06-01,7,7,0,0,100.000000,0.000000,22.1,7.4,-14.7,-9,-29,7,-14.7,0,0,0,4.29,4.29,NULL
SP,costruction_tools_tools,2017,5,2017-05-01,2,2,0,0,100.000000,0.000000,26,9.5,-16.5,-15,-18,2,-16.5,0,0,0,5,5,NULL
SP,costruction_tools_tools,2017,10,2017-10-01,2,2,0,0,100.000000,0.000000,25.5,10.5,-15,-13,-17,2,-15,0,0,0,4.5,4.5,NULL
SP,costruction_tools_tools,2017,11,2017-11-01,2,2,0,0,100.000000,0.000000,22.5,13,-9.5,-7,-12,2,-9.5,0,0,0,5,5,NULL
SP,drinks,2017,6,2017-06-01,1,1,0,0,100.000000,0.000000,26,12,-14,-14,-14,1,-14,0,0,0,4,4,NULL
SP,drinks,2017,12,2017-12-01,18,20,1,0,111.110000,5.560000,23,7.2,-15.8,1,-25,20,-16.6,1,0,0,4.19,4.25,3
SP,drinks,2018,5,2018-05-01,19,26,0,0,136.840000,0.000000,17,5.7,-11.3,-3,-22,26,-11.3,0,0,0,3.85,3.85,NULL
SP,drinks,2018,6,2018-06-01,20,21,1,0,105.000000,5.000000,18.1,5,-13.2,7,-22,21,-14.1,1,0,0,4,4.14,1
SP,dvds_blu_ray,2018,1,2018-01-01,1,1,0,0,100.000000,0.000000,28,15,-13,-13,-13,1,-13,0,0,0,5,5,NULL
SP,dvds_blu_ray,2018,4,2018-04-01,1,1,0,0,100.000000,0.000000,14,8,-6,-6,-6,1,-6,0,0,0,3,3,NULL
SP,electronics,2017,12,2017-12-01,63,69,1,0,109.520000,1.590000,23.9,8.6,-15.3,1,-26,69,-15.5,1,0,0,4.39,4.38,5
SP,electronics,2018,5,2018-05-01,94,93,4,0,98.940000,4.260000,16.5,5.7,-10.8,6,-25,93,-11.4,2,0,0,4.4,4.47,2.75
SP,electronics,2018,6,2018-06-01,67,73,0,0,108.960000,0.000000,18.6,5.2,-13.4,-2,-29,73,-13.4,0,0,0,4.55,4.55,NULL
SP,fashio_female_clothing,2017,7,2017-07-01,3,4,0,0,133.330000,0.000000,18,6,-12,-8,-14,4,-12,0,0,0,4.25,4.25,NULL
SP,drinks,2017,10,2017-10-01,5,4,1,0,80.000000,20.000000,14.6,9.6,-5,14,-13,4,-9.8,0,1,0,3.75,4.67,1
SP,drinks,2017,11,2017-11-01,9,12,0,0,133.330000,0.000000,15.7,9.4,-6.3,-1,-12,12,-6.3,0,0,0,4.58,4.58,NULL
SP,dvds_blu_ray,2017,5,2017-05-01,1,1,0,0,100.000000,0.000000,24,4,-20,-20,-20,1,-20,0,0,0,5,5,NULL
SP,dvds_blu_ray,2017,6,2017-06-01,1,1,0,0,100.000000,0.000000,28,9,-19,-19,-19,1,-19,0,0,0,5,5,NULL
SP,dvds_blu_ray,2018,5,2018-05-01,2,2,0,0,100.000000,0.000000,19,9.5,-9.5,-2,-17,2,-9.5,0,0,0,4,4,NULL
SP,dvds_blu_ray,2018,6,2018-06-01,4,5,0,0,125.000000,0.000000,23.6,8,-15.6,-11,-21,5,-15.6,0,0,0,4.6,4.6,NULL
SP,electronics,2017,7,2017-07-01,28,33,0,0,117.860000,0.000000,19.7,8.5,-11.2,-2,-27,33,-11.2,0,0,0,4.45,4.45,NULL
SP,electronics,2017,8,2017-08-01,19,19,0,0,100.000000,0.000000,21.3,9.9,-11.4,-2,-18,19,-11.4,0,0,0,4,4,NULL
SP,electronics,2017,9,2017-09-01,25,26,0,0,104.000000,0.000000,22.8,10.7,-12.2,-1,-27,26,-12.2,0,0,0,4.08,4.08,NULL
SP,electronics,2018,7,2018-07-01,60,64,1,0,106.670000,1.670000,16.8,5.5,-11.3,0,-34,64,-11.5,0,0,0,4.22,4.21,5
SP,electronics,2018,8,2018-08-01,43,35,8,0,81.400000,18.600000,11.8,5.8,-6,3,-21,35,-7.5,3,0,0,4.3,4.37,4
SP,fashio_female_clothing,2017,1,2017-01-01,1,1,0,0,100.000000,0.000000,36,15,-21,-21,-21,1,-21,0,0,0,3,3,NULL
SP,fashio_female_clothing,2017,3,2017-03-01,1,1,0,0,100.000000,0.000000,17,13,-4,-4,-4,1,-4,0,0,0,3,3,NULL
SP,fashio_female_clothing,2017,9,2017-09-01,1,0,1,0,0.000000,100.000000,22,28,6,6,6,0,NULL,1,0,0,2,NULL,2
SP,fashio_female_clothing,2018,1,2018-01-01,3,3,0,0,100.000000,0.000000,24,8,-16,-10,-26,3,-16,0,0,0,5,5,NULL
SP,fashio_female_clothing,2018,3,2018-03-01,1,4,0,0,400.000000,0.000000,13,2,-11,-11,-11,4,-11,0,0,0,4,4,NULL
SP,fashio_female_clothing,2018,8,2018-08-01,1,2,0,0,200.000000,0.000000,14,2,-12,-12,-12,2,-12,0,0,0,3,3,NULL
SP,fashion_bags_accessories,2017,12,2017-12-01,50,53,1,0,106.000000,2.000000,24.6,8.5,-16.1,1,-38,53,-16.4,1,0,0,4.06,4.06,4
SP,fashion_bags_accessories,2018,6,2018-06-01,36,37,0,0,102.780000,0.000000,21.7,5.7,-16,-6,-36,37,-16,0,0,0,4.7,4.7,NULL
SP,fashion_childrens_clothes,2017,10,2017-10-01,1,1,0,0,100.000000,0.000000,31,8,-23,-23,-23,1,-23,0,0,0,5,5,NULL
SP,fashion_male_clothing,2016,10,2016-10-01,1,1,0,0,100.000000,0.000000,51,26,-25,-25,-25,1,-25,0,0,0,1,1,NULL
SP,fashion_male_clothing,2017,10,2017-10-01,4,4,0,0,100.000000,0.000000,29,7,-22,-20,-24,4,-22,0,0,0,4,4,NULL
SP,fashio_female_clothing,2017,8,2017-08-01,2,2,0,0,100.000000,0.000000,13.5,5.5,-8,-7,-9,2,-8,0,0,0,4,4,NULL
SP,fashion_bags_accessories,2017,1,2017-01-01,6,6,0,0,100.000000,0.000000,37.7,8.7,-29,-18,-37,6,-29,0,0,0,4,4,NULL
SP,fashion_bags_accessories,2017,2,2017-02-01,12,12,0,0,100.000000,0.000000,35.1,9.8,-25.3,-15,-32,12,-25.3,0,0,0,4.58,4.58,NULL
SP,fashion_bags_accessories,2017,3,2017-03-01,18,20,1,0,111.110000,5.560000,24,10.8,-13.2,41,-28,20,-15.9,0,0,1,4.29,4.45,1
SP,fashion_bags_accessories,2017,7,2017-07-01,31,31,3,0,100.000000,9.680000,19,6.9,-12.1,4,-29,31,-13.5,3,0,0,4.56,4.65,3.67
SP,fashion_bags_accessories,2017,8,2017-08-01,38,39,1,0,102.630000,2.630000,19.5,5.6,-13.8,11,-28,39,-14.5,0,1,0,4.5,4.51,4
SP,fashion_bags_accessories,2017,9,2017-09-01,36,44,1,0,122.220000,2.780000,19.3,8.1,-11.2,9,-26,44,-11.7,0,1,0,4.11,4.16,2
SP,fashion_bags_accessories,2018,7,2018-07-01,36,35,1,0,97.220000,2.780000,12,4.4,-7.6,0,-17,35,-7.9,0,0,0,4.42,4.4,5
SP,fashion_bags_accessories,2018,8,2018-08-01,61,55,9,0,90.160000,14.750000,10.2,5.3,-4.9,10,-27,55,-6,1,1,0,4.2,4.24,4
SP,fashion_childrens_clothes,2017,6,2017-06-01,1,1,0,0,100.000000,0.000000,15,5,-10,-10,-10,1,-10,0,0,0,5,5,NULL
SP,fashion_childrens_clothes,2018,6,2018-06-01,1,1,0,0,100.000000,0.000000,25,2,-23,-23,-23,1,-23,0,0,0,5,5,NULL
SP,fashion_male_clothing,2017,2,2017-02-01,2,2,0,0,100.000000,0.000000,33,10,-23,-18,-28,2,-23,0,0,0,4,4,NULL
SP,fashion_male_clothing,2017,3,2017-03-01,3,4,0,0,133.330000,0.000000,22,10.5,-11.5,-8,-14,4,-11.5,0,0,0,4.5,4.5,NULL
SP,fashion_male_clothing,2017,4,2017-04-01,3,2,1,0,66.670000,33.330000,24.3,22,-2.3,14,-16,2,-10.5,0,1,0,4.5,4.5,NULL
SP,fashion_male_clothing,2017,9,2017-09-01,4,6,0,0,150.000000,0.000000,15.8,7.8,-8,-4,-13,6,-8,0,0,0,2.17,2.17,NULL
SP,fashion_male_clothing,2018,1,2018-01-01,1,1,0,0,100.000000,0.000000,34,10,-24,-24,-24,1,-24,0,0,0,5,5,NULL
SP,fashion_male_clothing,2018,7,2018-07-01,3,3,0,0,100.000000,0.000000,15.7,6,-9.7,-3,-19,3,-9.7,0,0,0,5,5,NULL
SP,fashion_male_clothing,2018,8,2018-08-01,1,1,0,0,100.000000,0.000000,13,7,-6,-6,-6,1,-6,0,0,0,5,5,NULL
SP,fashion_shoes,2017,1,2017-01-01,1,1,0,0,100.000000,0.000000,41,8,-33,-33,-33,1,-33,0,0,0,5,5,NULL
SP,fashion_shoes,2017,2,2017-02-01,1,1,0,0,100.000000,0.000000,37,9,-28,-28,-28,1,-28,0,0,0,5,5,NULL
SP,fashion_shoes,2017,3,2017-03-01,6,6,0,0,100.000000,0.000000,23.8,7.7,-16.2,-13,-25,6,-16.2,0,0,0,4.33,4.33,NULL
SP,fashion_shoes,2017,4,2017-04-01,5,6,0,0,120.000000,0.000000,29.8,12.7,-17.2,-7,-30,6,-17.2,0,0,0,4.83,4.83,NULL
SP,construction_tools_lights,2018,6,2018-06-01,15,20,0,0,133.330000,0.000000,20.3,4.8,-15.4,-5,-25,20,-15.4,0,0,0,4.05,4.05,NULL
SP,construction_tools_safety,2017,10,2017-10-01,4,4,0,0,100.000000,0.000000,21.3,5.8,-15.5,-14,-18,4,-15.5,0,0,0,4.75,4.75,NULL
SP,construction_tools_safety,2018,1,2018-01-01,3,3,0,0,100.000000,0.000000,25.7,11.3,-14.3,-13,-16,3,-14.3,0,0,0,4.33,4.33,NULL
SP,construction_tools_safety,2018,2,2018-02-01,2,2,0,0,100.000000,0.000000,28,12.5,-15.5,-14,-17,2,-15.5,0,0,0,4.5,4.5,NULL
SP,construction_tools_safety,2018,3,2018-03-01,5,8,1,0,160.000000,20.000000,14.6,6.9,-7.7,6,-17,8,-9.4,1,0,0,4,4.38,1
SP,construction_tools_safety,2018,4,2018-04-01,7,7,0,0,100.000000,0.000000,23.4,7.3,-16.1,-13,-20,7,-16.1,0,0,0,3.43,3.43,NULL
SP,cool_stuff,2016,10,2016-10-01,1,1,0,0,100.000000,0.000000,59,7,-52,-52,-52,1,-52,0,0,0,5,5,NULL
SP,cool_stuff,2017,4,2017-04-01,38,32,7,0,84.210000,18.420000,21.8,10.8,-11,7,-20,32,-14.2,6,0,0,4.03,4.23,3.14
SP,cool_stuff,2017,10,2017-10-01,90,89,6,0,98.890000,6.670000,17.6,7.8,-9.8,17,-25,89,-10.9,3,1,1,4.27,4.3,3.83
SP,cool_stuff,2017,11,2017-11-01,106,107,2,0,100.940000,1.890000,19.7,8.5,-11.3,6,-30,107,-11.6,2,0,0,4.47,4.48,3
SP,cool_stuff,2018,1,2018-01-01,116,115,2,0,99.140000,1.720000,19.7,7.8,-11.9,17,-29,115,-12.3,1,0,1,4.26,4.3,1.5
SP,cool_stuff,2018,2,2018-02-01,73,70,5,0,95.890000,6.850000,20.7,10.6,-10.1,14,-40,70,-11.6,1,4,0,4.19,4.43,1
SP,cool_stuff,2018,3,2018-03-01,85,86,9,0,101.180000,10.590000,15.3,8.1,-7.2,25,-24,86,-8.5,7,0,1,4.05,4.17,2.89
SP,cool_stuff,2018,4,2018-04-01,76,75,2,0,98.680000,2.630000,22.8,8.1,-14.6,14,-29,75,-15.2,1,1,0,4.36,4.41,1
SP,costruction_tools_garden,2017,7,2017-07-01,6,7,0,0,116.670000,0.000000,21.7,6,-15.7,-9,-33,7,-15.7,0,0,0,4.43,4.43,NULL
SP,costruction_tools_garden,2017,8,2017-08-01,3,5,0,0,166.670000,0.000000,23.2,5.6,-17.6,-10,-21,5,-17.6,0,0,0,4.8,4.8,NULL
SP,costruction_tools_garden,2017,12,2017-12-01,1,1,0,0,100.000000,0.000000,23,2,-21,-21,-21,1,-21,0,0,0,5,5,NULL
SP,costruction_tools_tools,2017,12,2017-12-01,1,1,0,0,100.000000,0.000000,28,15,-13,-13,-13,1,-13,0,0,0,5,5,NULL
SP,costruction_tools_tools,2018,5,2018-05-01,2,2,0,0,100.000000,0.000000,18.5,11,-7.5,-1,-14,2,-7.5,0,0,0,4.5,4.5,NULL
SP,costruction_tools_tools,2018,6,2018-06-01,1,1,0,0,100.000000,0.000000,27,2,-25,-25,-25,1,-25,0,0,0,5,5,NULL
SP,diapers_and_hygiene,2017,12,2017-12-01,1,2,0,0,200.000000,0.000000,23,16,-7,-7,-7,2,-7,0,0,0,1,1,NULL
SP,diapers_and_hygiene,2018,5,2018-05-01,2,2,0,0,100.000000,0.000000,14.5,9.5,-5,-2,-8,2,-5,0,0,0,4.5,4.5,NULL
SP,fashion_male_clothing,2017,11,2017-11-01,6,7,0,0,116.670000,0.000000,22.7,8.4,-14.3,-5,-20,7,-14.3,0,0,0,4.29,4.29,NULL
SP,fashion_male_clothing,2018,2,2018-02-01,1,1,0,0,100.000000,0.000000,27,13,-14,-14,-14,1,-14,0,0,0,1,1,NULL
SP,fashion_shoes,2017,7,2017-07-01,6,7,0,0,116.670000,0.000000,24.4,7.9,-16.6,-14,-20,7,-16.6,0,0,0,4.86,4.86,NULL
SP,fashion_shoes,2017,8,2017-08-01,5,5,0,0,100.000000,0.000000,26.2,10.8,-15.4,-6,-20,5,-15.4,0,0,0,4.6,4.6,NULL
SP,fashion_shoes,2017,12,2017-12-01,6,7,0,0,116.670000,0.000000,32,14.6,-17.4,-7,-26,7,-17.4,0,0,0,4.43,4.43,NULL
SP,fashion_sport,2017,6,2017-06-01,4,4,0,0,100.000000,0.000000,20.3,5.8,-14.5,-11,-18,4,-14.5,0,0,0,5,5,NULL
SP,fashion_underwear_beach,2017,12,2017-12-01,6,6,0,0,100.000000,0.000000,24.7,9.8,-14.8,-9,-20,6,-14.8,0,0,0,4.83,4.83,NULL
SP,fashion_underwear_beach,2018,6,2018-06-01,1,1,0,0,100.000000,0.000000,33,10,-23,-23,-23,1,-23,0,0,0,4,4,NULL
SP,fixed_telephony,2016,10,2016-10-01,3,3,0,0,100.000000,0.000000,53,13.3,-39.7,-35,-43,3,-39.7,0,0,0,3.67,3.67,NULL
SP,fixed_telephony,2017,10,2017-10-01,1,2,0,0,200.000000,0.000000,21,11,-10,-10,-10,2,-10,0,0,0,5,5,NULL
SP,fixed_telephony,2017,11,2017-11-01,2,2,0,0,100.000000,0.000000,17,7,-10,-8,-12,2,-10,0,0,0,3,3,NULL
SP,fixed_telephony,2018,2,2018-02-01,5,6,0,0,120.000000,0.000000,20.7,12.2,-8.5,-4,-12,6,-8.5,0,0,0,3.33,3.33,NULL
SP,fixed_telephony,2018,4,2018-04-01,3,3,0,0,100.000000,0.000000,19.7,5.7,-14,-12,-16,3,-14,0,0,0,3.33,3.33,NULL
SP,flowers,2017,11,2017-11-01,2,2,0,0,100.000000,0.000000,14,8.5,-5.5,-5,-6,2,-5.5,0,0,0,4,4,NULL
SP,flowers,2018,2,2018-02-01,3,3,0,0,100.000000,0.000000,20.3,5.7,-14.7,-10,-22,3,-14.7,0,0,0,4.67,4.67,NULL
SP,flowers,2018,4,2018-04-01,2,2,0,0,100.000000,0.000000,18,2.5,-15.5,-14,-17,2,-15.5,0,0,0,3,3,NULL
SP,food,2016,10,2016-10-01,1,1,0,0,100.000000,0.000000,57,14,-43,-43,-43,1,-43,0,0,0,5,5,NULL
SP,food,2017,10,2017-10-01,5,10,0,0,200.000000,0.000000,15.4,3.6,-11.8,-9,-17,10,-11.8,0,0,0,4.75,4.75,NULL
SP,food,2017,11,2017-11-01,7,11,0,0,157.140000,0.000000,16.8,7,-9.8,-7,-16,11,-9.8,0,0,0,3.18,3.18,NULL
SP,food,2018,1,2018-01-01,12,12,0,0,100.000000,0.000000,22.7,7.8,-14.8,-4,-25,12,-14.8,0,0,0,4.17,4.17,NULL
SP,food,2018,2,2018-02-01,13,19,0,0,146.150000,0.000000,17.9,5.6,-12.3,-1,-24,19,-12.3,0,0,0,3.47,3.47,NULL
SP,food,2018,3,2018-03-01,19,19,2,0,100.000000,10.530000,14.7,7.8,-7,6,-14,19,-8.3,2,0,0,4.2,4.56,1
